,filename,nb_streams,nb_programs,format_name,format_long_name,start_time,duration,size,bit_rate,probe_score,tags,class
1538,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/hWBjrqFS_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2815954,4505526,100.0,{'encoder': 'Lavf58.20.100'},0.0
1539,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/HYkbCvPj_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3317212,5307539,100.0,{'encoder': 'Lavf58.20.100'},0.0
1540,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/H_VQJU0Bqpc_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,11594396,18551033,100.0,{'encoder': 'Lavf58.20.100'},0.0
1541,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/H_VQJU0Bqpc_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,11436068,18297708,100.0,{'encoder': 'Lavf58.20.100'},0.0
1542,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/H_VQJU0Bqpc_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,11316158,18105852,100.0,{'encoder': 'Lavf58.20.100'},0.0
1543,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/H_VQJU0Bqpc_3.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,11533264,18453222,100.0,{'encoder': 'Lavf58.20.100'},0.0
1544,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/I-x0G5pAan0_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9591822,15346915,100.0,{'encoder': 'Lavf58.20.100'},0.0
1545,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/I-x0G5pAan0_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9929262,15886819,100.0,{'encoder': 'Lavf58.20.100'},0.0
1546,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/i2sLegg2JPA_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1484296,2374873,100.0,{'encoder': 'Lavf58.20.100'},0.0
1547,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/i2sLegg2JPA_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1384996,2215993,100.0,{'encoder': 'Lavf58.20.100'},0.0
1548,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/i4OubIZo_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3039250,4862800,100.0,{'encoder': 'Lavf58.20.100'},0.0
1549,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/i5xJxtv4gXs_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9812232,15699571,100.0,{'encoder': 'Lavf58.20.100'},0.0
1550,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/i5xJxtv4gXs_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9931450,15890320,100.0,{'encoder': 'Lavf58.20.100'},0.0
1551,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/i5xJxtv4gXs_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9682270,15491632,100.0,{'encoder': 'Lavf58.20.100'},0.0
1552,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/i7MJRWrW_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3840446,6144713,100.0,{'encoder': 'Lavf58.20.100'},0.0
1553,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/I7u5I8Oa_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2502862,4004579,100.0,{'encoder': 'Lavf58.20.100'},0.0
1554,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/IGCZWiP8_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3746822,5994915,100.0,{'encoder': 'Lavf58.20.100'},0.0
1555,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/iki0PAvq_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2294940,3671904,100.0,{'encoder': 'Lavf58.20.100'},0.0
1556,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/iqAmk7ES_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2280128,3648204,100.0,{'encoder': 'Lavf58.20.100'},0.0
1557,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/iquSbj5Wqj0_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4003282,6405251,100.0,{'encoder': 'Lavf58.20.100'},0.0
1558,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/iRnSE1TL_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3447168,5515468,100.0,{'encoder': 'Lavf58.20.100'},0.0
1559,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/Isob76kh_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4282998,6852796,100.0,{'encoder': 'Lavf58.20.100'},0.0
1560,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/iTs901V6_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2679824,4287718,100.0,{'encoder': 'Lavf58.20.100'},0.0
1561,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/itstEXVr_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3307510,5292016,100.0,{'encoder': 'Lavf58.20.100'},0.0
1562,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/IynvwHe9W3U_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,18930190,30288304,100.0,{'encoder': 'Lavf58.20.100'},0.0
1563,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/IynvwHe9W3U_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,19184160,30694656,100.0,{'encoder': 'Lavf58.20.100'},0.0
1564,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/IynvwHe9W3U_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,19712402,31539843,100.0,{'encoder': 'Lavf58.20.100'},0.0
1565,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/IynvwHe9W3U_3.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,19654032,31446451,100.0,{'encoder': 'Lavf58.20.100'},0.0
1566,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/J2Am3J0z_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4026964,6443142,100.0,{'encoder': 'Lavf58.20.100'},0.0
1567,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/J2rsCgMC_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2131754,3410806,100.0,{'encoder': 'Lavf58.20.100'},0.0
1568,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/j83up7ni_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2407984,3852774,100.0,{'encoder': 'Lavf58.20.100'},0.0
1569,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/JBRqNBaP_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3305910,5289456,100.0,{'encoder': 'Lavf58.20.100'},0.0
1570,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/jbSCSexU_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2542998,4068796,100.0,{'encoder': 'Lavf58.20.100'},0.0
1571,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/JD9JJbiJ_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3653222,5845155,100.0,{'encoder': 'Lavf58.20.100'},0.0
1572,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/jgjAKGZW_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3583924,5734278,100.0,{'encoder': 'Lavf58.20.100'},0.0
1573,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/JgXAUoyJ_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2472530,3956048,100.0,{'encoder': 'Lavf58.20.100'},0.0
1574,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/jILBnY3lB2Q_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,8206742,13130787,100.0,{'encoder': 'Lavf58.20.100'},0.0
1575,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/jILBnY3lB2Q_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,8156808,13050892,100.0,{'encoder': 'Lavf58.20.100'},0.0
1576,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/jILBnY3lB2Q_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9213190,14741104,100.0,{'encoder': 'Lavf58.20.100'},0.0
1577,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/jILBnY3lB2Q_3.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9489992,15183987,100.0,{'encoder': 'Lavf58.20.100'},0.0
1578,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/jj9SJGft_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2975248,4760396,100.0,{'encoder': 'Lavf58.20.100'},0.0
1579,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/jOZLjdSi_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2008232,3213171,100.0,{'encoder': 'Lavf58.20.100'},0.0
1580,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/JPIeYvRgo6I_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4256966,6811145,100.0,{'encoder': 'Lavf58.20.100'},0.0
1581,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/JPIeYvRgo6I_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4774968,7639948,100.0,{'encoder': 'Lavf58.20.100'},0.0
1582,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/JPIeYvRgo6I_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3079520,4927232,100.0,{'encoder': 'Lavf58.20.100'},0.0
1583,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/JPMLt2ZH_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2687326,4299721,100.0,{'encoder': 'Lavf58.20.100'},0.0
1584,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/jR91oXYV_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2922452,4675923,100.0,{'encoder': 'Lavf58.20.100'},0.0
1585,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/JsjF2OSJ_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3197090,5115344,100.0,{'encoder': 'Lavf58.20.100'},0.0
1586,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/jTbvVbkUaPM_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3474428,5559084,100.0,{'encoder': 'Lavf58.20.100'},0.0
1587,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/jTbvVbkUaPM_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3475492,5560787,100.0,{'encoder': 'Lavf58.20.100'},0.0
1588,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/jTbvVbkUaPM_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1835338,2936540,100.0,{'encoder': 'Lavf58.20.100'},0.0
1589,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/JwfajujK_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3235470,5176752,100.0,{'encoder': 'Lavf58.20.100'},0.0
1590,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/JWFfsHEG_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2532080,4051328,100.0,{'encoder': 'Lavf58.20.100'},0.0
1591,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/JwTPruSFTjk_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,5462198,8739516,100.0,{'encoder': 'Lavf58.20.100'},0.0
1592,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/JwTPruSFTjk_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,5571016,8913625,100.0,{'encoder': 'Lavf58.20.100'},0.0
1593,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/JxpNuQop_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3438626,5501801,100.0,{'encoder': 'Lavf58.20.100'},0.0
1594,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/jXrwQsZJ_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3495056,5592089,100.0,{'encoder': 'Lavf58.20.100'},0.0
1595,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/K4700BuM_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2040258,3264412,100.0,{'encoder': 'Lavf58.20.100'},0.0
1596,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/kB9NYpu1_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3207938,5132700,100.0,{'encoder': 'Lavf58.20.100'},0.0
1597,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/kBSHDWaGFyc_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4144384,6631014,100.0,{'encoder': 'Lavf58.20.100'},0.0
1598,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/KDOVTf7T_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1657334,2651734,100.0,{'encoder': 'Lavf58.20.100'},0.0
1599,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/kExp3yhspR0_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,16324192,26118707,100.0,{'encoder': 'Lavf58.20.100'},0.0
1600,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/kExp3yhspR0_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,16367510,26188016,100.0,{'encoder': 'Lavf58.20.100'},0.0
1601,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/kExp3yhspR0_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,15439060,24702496,100.0,{'encoder': 'Lavf58.20.100'},0.0
1602,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/kFbpQrq2_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2817408,4507852,100.0,{'encoder': 'Lavf58.20.100'},0.0
1603,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/KklEipxk_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2728110,4364976,100.0,{'encoder': 'Lavf58.20.100'},0.0
1604,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/KLEwMKTN_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1908642,3053827,100.0,{'encoder': 'Lavf58.20.100'},0.0
1605,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/kLHNW0uRutY_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,8447040,13515264,100.0,{'encoder': 'Lavf58.20.100'},0.0
1606,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/Km94kW0O_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2124680,3399488,100.0,{'encoder': 'Lavf58.20.100'},0.0
1607,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/kMI2JME3Aag_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2473944,3958310,100.0,{'encoder': 'Lavf58.20.100'},0.0
1608,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/kMI2JME3Aag_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2153072,3444915,100.0,{'encoder': 'Lavf58.20.100'},0.0
1609,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/kMI2JME3Aag_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2226420,3562272,100.0,{'encoder': 'Lavf58.20.100'},0.0
1610,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/kMI2JME3Aag_3.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2142054,3427286,100.0,{'encoder': 'Lavf58.20.100'},0.0
1611,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/kMI2JME3Aag_4.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2241160,3585856,100.0,{'encoder': 'Lavf58.20.100'},0.0
1612,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/KOaUqaC8_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3271848,5234956,100.0,{'encoder': 'Lavf58.20.100'},0.0
1613,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/kOp57sQKMPY_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,11079124,17726598,100.0,{'encoder': 'Lavf58.20.100'},0.0
1614,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/kOp57sQKMPY_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,11357116,18171385,100.0,{'encoder': 'Lavf58.20.100'},0.0
1615,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/kOp57sQKMPY_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,11355712,18169139,100.0,{'encoder': 'Lavf58.20.100'},0.0
1616,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/KQTiHlA11fM_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10255696,16409113,100.0,{'encoder': 'Lavf58.20.100'},0.0
1617,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/KQTiHlA11fM_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10733178,17173084,100.0,{'encoder': 'Lavf58.20.100'},0.0
1618,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/KQTiHlA11fM_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10448304,16717286,100.0,{'encoder': 'Lavf58.20.100'},0.0
1619,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/KQTiHlA11fM_3.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10723240,17157184,100.0,{'encoder': 'Lavf58.20.100'},0.0
1620,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/KxOHVkVQ_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2284156,3654649,100.0,{'encoder': 'Lavf58.20.100'},0.0
1621,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/K_7hT4N2QCE_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,14727290,23563664,100.0,{'encoder': 'Lavf58.20.100'},0.0
1622,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/l4gqDHx9_dI_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2512858,4020572,100.0,{'encoder': 'Lavf58.20.100'},0.0
1623,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/l4gqDHx9_dI_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2418110,3868976,100.0,{'encoder': 'Lavf58.20.100'},0.0
1624,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/L9tYVvJY_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3041918,4867068,100.0,{'encoder': 'Lavf58.20.100'},0.0
1625,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/La60qonu_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3158104,5052966,100.0,{'encoder': 'Lavf58.20.100'},0.0
1626,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/La9lzohO_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3189986,5103977,100.0,{'encoder': 'Lavf58.20.100'},0.0
1627,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/LbYQs9oA_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3414836,5463737,100.0,{'encoder': 'Lavf58.20.100'},0.0
1628,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/lhxMVtH7_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2458302,3933283,100.0,{'encoder': 'Lavf58.20.100'},0.0
1629,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/LiCakkNH_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2044168,3270668,100.0,{'encoder': 'Lavf58.20.100'},0.0
1630,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/ljLg4lFbS0Y_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,8854646,14167433,100.0,{'encoder': 'Lavf58.20.100'},0.0
1631,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/ljLg4lFbS0Y_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10441822,16706915,100.0,{'encoder': 'Lavf58.20.100'},0.0
1632,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/LLo_TXIz5-g_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3803910,6086256,100.0,{'encoder': 'Lavf58.20.100'},0.0
1633,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/LLo_TXIz5-g_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3921418,6274268,100.0,{'encoder': 'Lavf58.20.100'},0.0
1634,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/lmfaDmCCRoY_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,8989412,14383059,100.0,{'encoder': 'Lavf58.20.100'},0.0
1635,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/LMNJJere_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2916654,4666646,100.0,{'encoder': 'Lavf58.20.100'},0.0
1636,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/lNAzMZFI_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2302704,3684326,100.0,{'encoder': 'Lavf58.20.100'},0.0
1637,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/lQ39ffan_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3449708,5519532,100.0,{'encoder': 'Lavf58.20.100'},0.0
1638,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/LqW9A21g_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2779680,4447488,100.0,{'encoder': 'Lavf58.20.100'},0.0
1639,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/lS7tAuv0_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2608604,4173766,100.0,{'encoder': 'Lavf58.20.100'},0.0
1640,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/LSJPhJTB_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2595294,4152470,100.0,{'encoder': 'Lavf58.20.100'},0.0
1641,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/Lui5zaon_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2653270,4245232,100.0,{'encoder': 'Lavf58.20.100'},0.0
1642,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/lx4TN9dS_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2105200,3368320,100.0,{'encoder': 'Lavf58.20.100'},0.0
1643,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/m3PZvVSL_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2990722,4785155,100.0,{'encoder': 'Lavf58.20.100'},0.0
1644,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/M4syignQ_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2975980,4761568,100.0,{'encoder': 'Lavf58.20.100'},0.0
1645,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/Ma1iva6R_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4675956,7481529,100.0,{'encoder': 'Lavf58.20.100'},0.0
